obs_cd,date,addr,x,y,idx,SO2,CO,O3,NO2,PM10,PM25
111202,2017-06-16,마포구 노고산동 57-62,126.93612,37.555129999999998,17333-111202,0.00663636363636364,0.831818181818182,0.0438333333333333,0.0618181818181818,70.9090909090909,
111202,2017-06-17,마포구 노고산동 57-62,126.93612,37.555129999999998,17334-111202,0.00783333333333333,0.8625,0.03525,0.0633333333333333,57.4166666666667,
111202,2017-06-18,마포구 노고산동 57-62,126.93612,37.555129999999998,17335-111202,0.00558333333333333,0.733333333333333,0.027875,0.055625,54,
111202,2017-06-19,마포구 노고산동 57-62,126.93612,37.555129999999998,17336-111202,0.00608333333333333,0.8,0.02025,0.0629583333333333,60,
111202,2017-06-20,마포구 노고산동 57-62,126.93612,37.555129999999998,17337-111202,0.006,0.829166666666667,0.023,0.071625,60.6666666666667,
111202,2017-06-21,마포구 노고산동 57-62,126.93612,37.555129999999998,17338-111202,0.00633333333333333,0.795833333333333,0.017125,0.0600833333333333,66.875,
111202,2017-06-22,마포구 노고산동 57-62,126.93612,37.555129999999998,17339-111202,0.005375,0.754166666666667,0.018375,0.0558333333333333,43.7916666666667,
111202,2017-06-23,마포구 노고산동 57-62,126.93612,37.555129999999998,17340-111202,0.00520833333333333,0.829166666666667,0.026375,0.0668333333333333,51.4583333333333,
111202,2017-06-24,마포구 노고산동 57-62,126.93612,37.555129999999998,17341-111202,0.00641666666666667,0.883333333333333,0.00975,0.0634583333333333,49,
111202,2017-06-25,마포구 노고산동 57-62,126.93612,37.555129999999998,17342-111202,0.00416666666666667,0.670833333333333,0.0335,0.048125,39.3333333333333,
111202,2017-06-26,마포구 노고산동 57-62,126.93612,37.555129999999998,17343-111202,0.00408333333333333,0.558333333333333,0.033125,0.0402916666666667,30.1666666666667,
111202,2017-06-27,마포구 노고산동 57-62,126.93612,37.555129999999998,17344-111202,0.00504347826086957,0.695652173913044,0.0181428571428571,0.0511739130434783,33.9130434782609,
111202,2017-06-28,마포구 노고산동 57-62,126.93612,37.555129999999998,17345-111202,0.00545833333333333,0.791666666666667,0.021625,0.063125,51.9166666666667,
111202,2017-06-29,마포구 노고산동 57-62,126.93612,37.555129999999998,17346-111202,0.00625,0.85,0.018875,0.0635,55,
111202,2017-06-30,마포구 노고산동 57-62,126.93612,37.555129999999998,17347-111202,0.00445833333333333,0.858333333333333,0.018625,0.0635833333333333,60.5416666666667,
111212,2017-06-01,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17318-111212,0.006625,0.2125,0.057875,0.0152916666666667,41.5416666666667,17.4583333333333
111212,2017-06-02,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17319-111212,0.00658333333333333,0.2125,0.059875,0.0180416666666667,35.2916666666667,8.95833333333333
111212,2017-06-03,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17320-111212,0.006875,0.266666666666667,0.061,0.018,35.75,10.4090909090909
111212,2017-06-04,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17321-111212,0.00616666666666667,0.233333333333333,0.075,0.016625,32.0416666666667,10
111212,2017-06-05,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17322-111212,0.00658333333333333,0.279166666666667,0.092125,0.029,30.2727272727273,12.625
111212,2017-06-06,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17323-111212,0.0065,0.275,0.049375,0.0260416666666667,24.3333333333333,11.2916666666667
111212,2017-06-07,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17324-111212,0.00616666666666667,0.308333333333333,0.05675,0.0244166666666667,16.75,9.83333333333333
111212,2017-06-08,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17325-111212,0.00720833333333333,0.529166666666667,0.08425,0.0245833333333333,47,27.3636363636364
111212,2017-06-09,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17326-111212,0.00754166666666667,0.479166666666667,0.084625,0.02175,60.75,37.9166666666667
111212,2017-06-10,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17327-111212,0.00658333333333333,0.291666666666667,0.0575,0.0226666666666667,53.875,22.7916666666667
111212,2017-06-11,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17328-111212,0.00679166666666667,0.270833333333333,0.06975,0.0269583333333333,38.75,10.7083333333333
111212,2017-06-12,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17329-111212,0.006375,0.229166666666667,0.07475,0.0200416666666667,36.875,12.75
111212,2017-06-13,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17330-111212,0.00625,0.225,0.05425,0.0185,40.4583333333333,17.1666666666667
111212,2017-06-14,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17331-111212,0.007,0.258333333333333,0.063625,0.024375,47.4583333333333,21.2083333333333
111212,2017-06-15,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17332-111212,0.0077,0.266666666666667,0.064,0.02365,52.8333333333333,24.0833333333333
111212,2017-06-16,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17333-111212,0.009125,0.420833333333333,0.104375,0.026125,71.7083333333333,36.4166666666667
111212,2017-06-17,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17334-111212,0.009375,0.3125,0.09675,0.0195416666666667,50.4583333333333,26.75
111212,2017-06-18,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17335-111212,0.008625,0.2875,0.07725,0.0200833333333333,46.9583333333333,26.0416666666667
111212,2017-06-19,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17336-111212,0.00833333333333333,0.3375,0.059875,0.02875,55.2916666666667,33.25
111212,2017-06-20,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17337-111212,0.008125,0.35,0.0785,0.0345833333333333,55.4583333333333,31.3333333333333
111212,2017-06-21,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17338-111212,0.00858333333333333,0.2625,0.05725,0.0247916666666667,62.5416666666667,36.9166666666667
111212,2017-06-22,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17339-111212,0.00729166666666667,0.2125,0.060375,0.0185416666666667,38.625,23
111212,2017-06-23,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17340-111212,0.00754545454545455,0.290909090909091,0.069,0.0318181818181818,48.6956521739131,25.0416666666667
111212,2017-06-24,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17341-111212,0.0104583333333333,0.320833333333333,0.02875,0.043,43.9583333333333,22.0416666666667
111212,2017-06-25,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17342-111212,0.007,0.3375,0.07625,0.0286666666666667,37.75,22.875
111212,2017-06-26,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17343-111212,0.00604166666666667,0.325,0.0645,0.0286666666666667,27.4583333333333,16.6666666666667
111212,2017-06-27,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17344-111212,0.00641666666666667,0.308333333333333,0.054,0.0237916666666667,33.0476190476191,19.2083333333333
111212,2017-06-28,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17345-111212,0.006875,0.308333333333333,0.074125,0.0212916666666667,47.2916666666667,29.875
111212,2017-06-29,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17346-111212,0.00741666666666667,0.325,0.08175,0.021875,52.5416666666667,34.7916666666667
111212,2017-06-30,강서구 강서로 45다길 71 (화곡3동 푸른들청소년도서관),126.83514,37.54466,17347-111212,0.00608333333333333,0.333333333333333,0.061625,0.017375,52.7272727272727,33.0454545454545
111213,2017-06-01,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17318-111213,0.00477272727272727,0.340909090909091,0.035,0.0315909090909091,52.9090909090909,
111213,2017-06-02,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17319-111213,0.00475,0.375,0.027125,0.0440416666666667,48.375,
111213,2017-06-03,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17320-111213,0.00475,0.383333333333333,0.03275,0.03425,46.125,
111213,2017-06-04,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17321-111213,0.005,0.345833333333333,0.043875,0.030625,41,
111213,2017-06-05,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17322-111213,0.005875,0.434782608695652,0.03475,0.0604166666666667,52.875,
111213,2017-06-06,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17323-111213,0.00470833333333333,0.383333333333333,0.025875,0.0414166666666667,44.2083333333333,
111213,2017-06-07,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17324-111213,0.00441666666666667,0.416666666666667,0.03325,0.0381666666666667,27.25,
111213,2017-06-08,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17325-111213,0.00525,0.6,0.045625,0.0487916666666667,67.0833333333333,
111213,2017-06-09,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17326-111213,0.00554166666666667,0.566666666666667,0.0485,0.0416666666666667,79.0416666666667,
111213,2017-06-10,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17327-111213,0.004875,0.425,0.025125,0.0426666666666667,68.0416666666667,
111213,2017-06-11,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17328-111213,0.005125,0.383333333333333,0.039375,0.037125,52.6666666666667,
111213,2017-06-12,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17329-111213,0.00479166666666667,0.354166666666667,0.034625,0.0412083333333333,49.5416666666667,
111213,2017-06-13,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17330-111213,0.00454166666666667,0.366666666666667,0.02875,0.038625,58.5416666666667,
111213,2017-06-14,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17331-111213,0.00529166666666667,0.395833333333333,0.0325,0.0460833333333333,59.4166666666667,
111213,2017-06-15,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17332-111213,0.00545454545454546,0.404545454545455,0.0333333333333333,0.0455909090909091,64.7727272727273,
111213,2017-06-16,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17333-111213,0.00675,0.5375,0.0572857142857143,0.0579583333333333,82,
111213,2017-06-17,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17334-111213,0.00658333333333333,0.4125,0.056625,0.0436666666666667,60.5833333333333,
111213,2017-06-18,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17335-111213,0.00579166666666667,0.420833333333333,0.051625,0.0364583333333333,54.7083333333333,
111213,2017-06-19,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17336-111213,0.00595833333333333,0.470833333333333,0.03,0.0565833333333333,69.875,
111213,2017-06-20,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17337-111213,0.00625,0.495652173913044,0.03775,0.0655833333333333,78.6666666666667,
111213,2017-06-21,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17338-111213,0.00616666666666667,0.4125,0.0285,0.0480833333333333,76.2083333333333,
111213,2017-06-22,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17339-111213,0.00533333333333333,0.366666666666667,0.032625,0.0451666666666667,52.0833333333333,
111213,2017-06-23,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17340-111213,0.00641666666666667,0.440909090909091,0.0365,0.0572083333333333,66.0833333333333,
111213,2017-06-24,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17341-111213,0.00745833333333333,0.475,0.01075,0.0622916666666667,63.5416666666667,
111213,2017-06-25,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17342-111213,0.00570833333333333,0.4375,0.04375,0.0462083333333333,50.3333333333333,
111213,2017-06-26,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17343-111213,0.00495833333333333,0.433333333333333,0.031875,0.0475,42.625,
111213,2017-06-27,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17344-111213,0.00508333333333333,0.445833333333333,0.032,0.04925,49.5,
111213,2017-06-28,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17345-111213,0.00583333333333333,0.454166666666667,0.040125,0.0513333333333333,67.5,
111213,2017-06-29,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17346-111213,0.00625,0.479166666666667,0.04525,0.0485416666666667,68.75,
111213,2017-06-30,강서구 마곡동 727-1091 (마곡역 중앙차로정류장 옆),126.82465999999999,37.560220000000001,17347-111213,0.005,0.475,0.032875,0.0440833333333333,68.3333333333333,
111221,2017-06-01,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17318-111221,0.00433333333333333,0.333333333333333,0.045625,0.0137083333333333,38.4090909090909,14.1363636363636
111221,2017-06-02,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17319-111221,0.00408333333333333,0.329166666666667,0.046125,0.0123333333333333,32.5416666666667,11.75
111221,2017-06-03,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17320-111221,0.00466666666666667,0.379166666666667,0.048875,0.0115416666666667,33.7083333333333,12.5416666666667
111221,2017-06-04,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17321-111221,0.00466666666666667,0.375,0.057375,0.0150416666666667,31,12.3333333333333
111221,2017-06-05,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17322-111221,0.00483333333333333,0.433333333333333,0.068625,0.0232083333333333,32.75,16.0833333333333
111221,2017-06-06,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17323-111221,0.00445833333333333,0.354166666666667,0.042875,0.0135,23.0833333333333,10.6666666666667
111221,2017-06-07,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17324-111221,0.004125,0.4125,0.043125,0.016125,17.2083333333333,10.5833333333333
111221,2017-06-08,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17325-111221,0.00525,0.658333333333333,0.072125,0.0159583333333333,48.0416666666667,31.75
111221,2017-06-09,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17326-111221,0.00733333333333333,0.625,0.0725,0.0140833333333333,60.75,32.7083333333333
111221,2017-06-10,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17327-111221,0.00479166666666667,0.425,0.044625,0.0156666666666667,52.7826086956522,12.5833333333333
111221,2017-06-11,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17328-111221,0.00425,0.379166666666667,0.053625,0.015875,31.75,6.20833333333333
111221,2017-06-12,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17329-111221,0.00491666666666667,0.354166666666667,0.05875,0.0134583333333333,32.9583333333333,9.86363636363636
111221,2017-06-13,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17330-111221,0.005375,0.354166666666667,0.0445,0.015375,40.0833333333333,17.9090909090909
111221,2017-06-14,구로구 가마산로 27길 45 (구로고등학교),126.88968,37.498530000000002,17331-111221,0.00533333333333333,0.358333333333333,0.053,0.01375,44,21.4166666666667
